#timebase=2000000(ps)
,#voltbase=500000(mv/100)
#size=4000
-4.200E-06,0.020
-4.190E-06,-0.020
-4.180E-06,-0.060
-4.170E-06,0.020
-4.160E-06,0.080
-4.150E-06,0.120
-4.140E-06,0.180
-4.130E-06,0.140
-4.120E-06,0.040
-4.110E-06,0.040
-4.100E-06,0.000
-4.090E-06,0.080
-4.080E-06,0.220
-4.070E-06,0.120
-4.060E-06,0.120
-4.050E-06,0.080
-4.040E-06,-0.020
-4.030E-06,0.120
-4.020E-06,0.220
-4.010E-06,0.280
-4.000E-06,0.300
-3.990E-06,0.280
-3.980E-06,0.180
-3.970E-06,0.080
-3.960E-06,0.100
-3.950E-06,0.100
-3.940E-06,0.200
-3.930E-06,0.180
-3.920E-06,0.120
-3.910E-06,0.100
-3.900E-06,0.000
-3.890E-06,0.020
-3.880E-06,0.080
-3.870E-06,0.160
-3.860E-06,0.080
-3.850E-06,0.120
-3.840E-06,0.000
-3.830E-06,-0.080
-3.820E-06,0.000
-3.810E-06,-0.080
-3.800E-06,-0.120
-3.790E-06,-0.100
-3.780E-06,-0.180
-3.770E-06,-0.160
-3.760E-06,0.140
-3.750E-06,-0.120
-3.740E-06,0.020
-3.730E-06,0.200
-3.720E-06,-0.040
-3.710E-06,0.540
-3.700E-06,0.380
-3.690E-06,0.400
-3.680E-06,0.340
-3.670E-06,0.120
-3.660E-06,0.060
-3.650E-06,0.180
-3.640E-06,0.300
-3.630E-06,0.340
-3.620E-06,0.380
-3.610E-06,0.020
-3.600E-06,-0.040
-3.590E-06,-0.140
-3.580E-06,-0.180
-3.570E-06,0.160
-3.560E-06,-0.240
-3.550E-06,-0.120
-3.540E-06,-0.360
-3.530E-06,-0.660
-3.520E-06,-0.080
-3.510E-06,-0.180
-3.500E-06,0.060
-3.490E-06,0.080
-3.480E-06,-0.260
-3.470E-06,-0.260
-3.460E-06,-0.400
-3.450E-06,-0.240
-3.440E-06,0.020
-3.430E-06,0.040
-3.420E-06,0.000
-3.410E-06,0.060
-3.400E-06,0.000
-3.390E-06,0.080
-3.380E-06,0.060
-3.370E-06,-0.080
-3.360E-06,0.280
-3.350E-06,0.180
-3.340E-06,0.400
-3.330E-06,0.500
-3.320E-06,0.400
-3.310E-06,0.340
-3.300E-06,0.080
-3.290E-06,-0.040
-3.280E-06,0.140
-3.270E-06,0.220
-3.260E-06,0.360
-3.250E-06,0.380
-3.240E-06,0.180
-3.230E-06,0.060
-3.220E-06,-0.040
-3.210E-06,0.020
-3.200E-06,0.120
-3.190E-06,0.160
-3.180E-06,0.180
-3.170E-06,0.000
-3.160E-06,-0.120
-3.150E-06,-0.160
-3.140E-06,-0.160
-3.130E-06,-0.180
-3.120E-06,-0.120
-3.110E-06,-0.180
-3.100E-06,-0.180
-3.090E-06,-0.160
-3.080E-06,-0.160
-3.070E-06,-0.080
-3.060E-06,-0.080
-3.050E-06,-0.060
-3.040E-06,-0.020
-3.030E-06,-0.060
-3.020E-06,-0.080
-3.010E-06,0.020
-3.000E-06,0.080
-2.990E-06,0.060
-2.980E-06,0.100
-2.970E-06,0.040
-2.960E-06,0.080
-2.950E-06,-0.020
-2.940E-06,0.100
-2.930E-06,0.540
-2.920E-06,-0.200
-2.910E-06,0.360
-2.900E-06,0.500
-2.890E-06,0.020
-2.880E-06,0.940
-2.870E-06,0.320
-2.860E-06,0.320
-2.850E-06,0.220
-2.840E-06,-0.160
-2.830E-06,0.080
-2.820E-06,0.260
-2.810E-06,0.220
-2.800E-06,0.320
-2.790E-06,0.180
-2.780E-06,-0.080
-2.770E-06,-0.080
-2.760E-06,-0.060
-2.750E-06,-0.100
-2.740E-06,0.040
-2.730E-06,0.000
-2.720E-06,-0.060
-2.710E-06,-0.120
-2.700E-06,-0.200
-2.690E-06,-0.180
-2.680E-06,-0.180
-2.670E-06,-0.160
-2.660E-06,-0.220
-2.650E-06,-0.280
-2.640E-06,-0.240
-2.630E-06,-0.260
-2.620E-06,-0.220
-2.610E-06,-0.160
-2.600E-06,-0.120
-2.590E-06,-0.120
-2.580E-06,-0.100
-2.570E-06,-0.080
-2.560E-06,-0.060
-2.550E-06,-0.060
-2.540E-06,0.040
-2.530E-06,0.080
-2.520E-06,0.120
-2.510E-06,0.080
-2.500E-06,0.060
-2.490E-06,0.020
-2.480E-06,0.140
-2.470E-06,0.180
-2.460E-06,0.240
-2.450E-06,0.320
-2.440E-06,0.300
-2.430E-06,0.300
-2.420E-06,0.280
-2.410E-06,0.240
-2.400E-06,0.300
-2.390E-06,0.200
-2.380E-06,0.240
-2.370E-06,0.220
-2.360E-06,0.220
-2.350E-06,0.180
-2.340E-06,0.120
-2.330E-06,0.180
-2.320E-06,0.080
-2.310E-06,0.100
-2.300E-06,0.060
-2.290E-06,0.000
-2.280E-06,0.060
-2.270E-06,0.060
-2.260E-06,0.020
-2.250E-06,0.020
-2.240E-06,0.000
-2.230E-06,-0.100
-2.220E-06,-0.020
-2.210E-06,-0.080
-2.200E-06,-0.040
-2.190E-06,-0.020
-2.180E-06,-0.120
-2.170E-06,-0.160
-2.160E-06,-0.240
-2.150E-06,-0.160
-2.140E-06,-0.160
-2.130E-06,-0.100
-2.120E-06,-0.080
-2.110E-06,-0.060
-2.100E-06,-0.020
-2.090E-06,0.000
-2.080E-06,0.000
-2.070E-06,0.000
-2.060E-06,0.040
-2.050E-06,0.380
-2.040E-06,-0.080
-2.030E-06,0.180
-2.020E-06,0.220
-2.010E-06,-0.020
-2.000E-06,0.640
-1.990E-06,0.240
-1.980E-06,0.500
-1.970E-06,0.260
-1.960E-06,0.120
-1.950E-06,0.180
-1.940E-06,0.180
-1.930E-06,0.280
-1.920E-06,0.320
-1.910E-06,0.340
-1.900E-06,0.180
-1.890E-06,0.080
-1.880E-06,0.060
-1.870E-06,0.040
-1.860E-06,0.060
-1.850E-06,0.020
-1.840E-06,-0.040
-1.830E-06,-0.080
-1.820E-06,-0.160
-1.810E-06,-0.220
-1.800E-06,-0.220
-1.790E-06,-0.240
-1.780E-06,-0.260
-1.770E-06,-0.300
-1.760E-06,-0.340
-1.750E-06,-0.240
-1.740E-06,-0.260
-1.730E-06,-0.260
-1.720E-06,-0.220
-1.710E-06,-0.260
-1.700E-06,-0.180
-1.690E-06,-0.120
-1.680E-06,-0.140
-1.670E-06,-0.040
-1.660E-06,-0.020
-1.650E-06,0.080
-1.640E-06,0.160
-1.630E-06,0.220
-1.620E-06,0.240
-1.610E-06,0.220
-1.600E-06,0.160
-1.590E-06,0.220
-1.580E-06,0.280
-1.570E-06,0.320
-1.560E-06,0.380
-1.550E-06,0.320
-1.540E-06,0.300
-1.530E-06,0.280
-1.520E-06,0.240
-1.510E-06,0.300
-1.500E-06,0.320
-1.490E-06,0.280
-1.480E-06,0.260
-1.470E-06,0.200
-1.460E-06,0.140
-1.450E-06,0.140
-1.440E-06,0.120
-1.430E-06,0.100
-1.420E-06,0.060
-1.410E-06,-0.020
-1.400E-06,-0.060
-1.390E-06,-0.040
-1.380E-06,-0.040
-1.370E-06,-0.060
-1.360E-06,-0.020
-1.350E-06,-0.060
-1.340E-06,-0.100
-1.330E-06,-0.120
-1.320E-06,-0.140
-1.310E-06,-0.140
-1.300E-06,-0.120
-1.290E-06,-0.180
-1.280E-06,-0.120
-1.270E-06,-0.120
-1.260E-06,-0.220
-1.250E-06,-0.160
-1.240E-06,-0.140
-1.230E-06,0.000
-1.220E-06,0.000
-1.210E-06,0.060
-1.200E-06,-0.080
-1.190E-06,-0.140
-1.180E-06,-0.020
